out-1984.jpg,Down,535.3815,881.2943,-1291.84,551.8605,847.67944,-1284.2704,562.27985,847.0832,-1284.3274,572.82214,846.32983,-1284.1958,523.00653,845.5901,-1288.0305,512.563,843.2245,-1287.8877,502.11163,840.98975,-1288.0543,588.63684,837.0813,-1032.4971,489.2565,829.7393,-1059.058,552.2137,896.05304,-1180.6335,518.0405,892.83966,-1187.7325,661.0441,910.56287,-744.6038,417.4853,902.01465,-750.5789,707.661,1064.487,-956.5149,350.195,1071.9739,-957.3819,620.4385,1062.9586,-1374.0043,450.58636,1060.6895,-1366.4043,598.75934,1068.8855,-1475.7681,480.3786,1065.7649,-1447.7427,584.0028,1047.0284,-1443.6444,489.504,1037.0349,-1443.8962,582.20795,1044.7511,-1366.5658,487.72766,1036.8337,-1366.8292,610.0154,1098.1102,14.281155,476.71518,1094.4015,-14.487136,632.9766,1285.9285,-366.06378,466.01968,1288.2981,-423.20538,624.59735,1532.1327,-279.40097,453.32483,1527.4888,-295.97592,610.6981,1572.5343,-288.01956,458.19394,1568.6779,-301.76398,630.2608,1599.3896,-567.82666,439.61914,1591.6888,-587.13916
out-1985.jpg,Down,527.275,890.20404,-978.0867,546.4492,858.4295,-982.616,557.60846,858.5831,-982.5983,568.8775,858.559,-982.36145,516.5928,854.4927,-982.3188,506.2465,851.45197,-982.18866,495.9323,848.57935,-982.50885,589.3451,850.04333,-790.6853,485.35947,836.1225,-804.6797,546.8666,904.6925,-887.4694,510.86017,899.4714,-890.73804,663.7044,916.59576,-552.51135,416.29013,898.42365,-545.1692,696.77167,1082.8969,-667.91315,352.30585,1074.6572,-690.50134,612.43713,1068.9586,-990.3671,455.21027,1065.8597,-1052.8676,590.27313,1073.4675,-1067.7552,489.5158,1073.003,-1119.8228,581.7742,1043.737,-1039.7133,493.63663,1037.7225,-1120.1643,579.6817,1039.8477,-982.24713,490.49518,1036.8943,-1053.6683,608.91895,1096.7588,9.493601,475.86646,1091.3505,-9.739351,632.84973,1285.8811,-286.59595,464.74344,1275.5502,-405.34213,625.20166,1531.6466,-209.88522,455.2174,1518.9009,-303.0682,611.4034,1570.7543,-216.46196,460.45734,1555.9751,-308.13428,637.6431,1598.4004,-448.83887,448.35776,1586.3688,-547.4052
out-1986.jpg,Down,528.8232,885.63617,-1307.7374,546.1048,853.7669,-1300.568,556.391,853.1161,-1300.6284,566.83093,852.2982,-1300.52,518.0029,852.1046,-1301.5,508.16656,849.9969,-1301.387,498.3022,848.0502,-1301.5864,585.4972,844.00684,-1042.5187,488.92395,837.8993,-1058.1476,546.9118,900.6011,-1193.7014,514.26526,897.92676,-1197.4966,663.1988,919.64935,-743.589,420.90814,908.7247,-750.6,717.56665,1068.5482,-972.9277,350.3201,1075.0057,-940.3497,621.6363,1058.9302,-1409.0178,452.7335,1062.3916,-1356.1503,598.32837,1062.5068,-1516.7858,481.26538,1066.5317,-1444.3231,581.9089,1041.5846,-1482.2358,492.78055,1040.6711,-1441.2517,581.1356,1041.0189,-1400.6093,491.29602,1041.7784,-1356.203,611.87427,1118.0543,18.61892,477.8765,1111.6443,-18.583878,633.17615,1296.9208,-441.19452,466.395,1289.4075,-549.56604,623.5762,1546.5978,-354.32196,453.52277,1533.1567,-408.6736,608.5293,1590.8022,-363.62756,456.99026,1576.1729,-414.1426,632.08276,1603.6233,-674.594,449.41113,1591.6959,-731.3179
out-1987.jpg,Down,527.78406,892.93054,-1144.069,546.7566,861.2728,-1142.5302,557.679,861.3681,-1142.6171,568.7043,861.2837,-1142.4694,517.2391,857.33923,-1142.6196,506.99738,854.3018,-1142.4824,496.7459,851.4348,-1142.7671,588.9558,851.75586,-916.96704,486.40552,838.12555,-933.09326,546.6418,907.7459,-1041.5695,512.0266,902.5713,-1045.4257,666.4793,921.4615,-647.92303,415.9545,902.50586,-629.7867,703.696,1085.3702,-795.9527,360.32532,1076.23,-779.9765,616.99805,1073.2863,-1180.4176,450.95114,1067.6724,-1203.1458,594.68726,1076.1726,-1278.4514,480.1783,1072.0925,-1293.4803,583.6704,1047.4512,-1250.9543,485.5569,1039.4166,-1296.2177,581.19635,1044.6025,-1173.8068,485.14804,1039.4175,-1207.3109,610.5682,1103.1626,10.508922,475.03738,1095.4418,-10.607093,628.26337,1288.3528,-362.60645,462.7861,1272.6355,-496.03247,623.7565,1534.2527,-263.9062,458.48407,1515.5077,-340.73627,610.78326,1574.3052,-270.45703,464.02203,1553.8295,-342.90506,631.78357,1600.2892,-541.85077,456.3351,1582.6616,-620.4221
out-1988.jpg,Down,528.6746,895.539,-1166.6105,546.7751,863.9798,-1165.9971,557.231,863.90546,-1166.1232,567.7922,863.6418,-1166.079,518.2379,860.2185,-1166.6301,508.41357,857.1673,-1166.4899,498.57986,854.2893,-1166.8232,586.438,851.82117,-932.3078,488.02396,838.93286,-952.2867,545.97614,908.50653,-1059.6626,513.3455,903.48773,-1064.6759,661.6171,916.8535,-647.7948,413.8499,899.80554,-644.33264,702.409,1080.8256,-812.0127,350.54276,1072.1984,-808.54626,618.6668,1072.0198,-1212.6063,446.6567,1067.4669,-1241.4423,597.1646,1075.101,-1309.8153,476.72382,1073.3201,-1331.4354,586.15454,1047.6316,-1282.1432,484.77408,1041.3687,-1331.8375,583.4427,1045.4113,-1206.181,483.9074,1041.5581,-1243.5789,605.60645,1110.5251,16.330046,469.8185,1104.6376,-16.338726,634.1059,1299.3002,-366.16016,452.9978,1287.7644,-506.7816,628.9008,1544.6102,-284.09854,452.2496,1527.6117,-362.2827,614.29584,1586.7638,-291.9144,460.2386,1568.1471,-365.40875,644.5671,1603.8551,-566.97925,440.37115,1586.1113,-648.87415
out-1989.jpg,Down,525.0386,896.70685,-1079.5284,543.6357,865.276,-1082.6628,554.423,865.10297,-1082.7278,565.3432,864.736,-1082.5989,514.7025,861.7634,-1081.9148,504.7434,858.7821,-1081.8041,494.80054,856.00867,-1082.1932,586.2299,853.1974,-862.1959,485.94363,841.2973,-877.24866,544.3979,909.6586,-976.7298,510.72723,904.9537,-980.2238,662.83777,920.557,-581.8048,414.22424,899.0837,-576.20703,691.74713,1088.067,-715.53656,351.13968,1074.6652,-719.50555,609.70807,1074.1289,-1092.4401,445.91354,1066.971,-1144.2466,588.8541,1076.5249,-1186.4664,477.4874,1073.2454,-1229.5931,580.2073,1046.049,-1162.6239,483.63345,1038.4688,-1236.4423,577.35486,1043.186,-1087.6719,482.31937,1038.7184,-1148.4108,606.55676,1104.736,17.805767,468.99136,1096.9991,-17.787842,636.0348,1283.4015,-417.61862,454.24054,1268.9712,-538.35004,627.9696,1539.8898,-351.55997,448.58417,1524.1307,-438.75223,611.73456,1585.605,-360.16348,454.59967,1567.9354,-444.9691,646.7759,1594.8461,-629.8748,442.83344,1580.768,-719.38025
out-1990.jpg,Down,528.75476,901.85516,-1134.3353,547.3233,869.3548,-1138.9426,558.3753,869.1158,-1139.0239,569.5468,868.6759,-1138.912,517.1879,865.7224,-1139.094,506.7813,862.57385,-1138.9684,496.38525,859.6389,-1139.3342,589.87054,855.7536,-912.36957,485.5688,843.5256,-931.9651,547.8866,914.31946,-1027.3856,513.21606,909.4332,-1032.2173,667.52576,918.02435,-626.8874,413.63675,898.86426,-614.0027,697.4992,1084.154,-768.662,353.77988,1072.5685,-757.19806,611.06915,1077.2556,-1153.7197,448.2446,1067.423,-1201.8236,588.67224,1081.6473,-1248.7927,479.9812,1075.1743,-1293.0768,580.24005,1051.2877,-1225.028,485.38034,1039.9832,-1298.9669,578.14636,1047.6135,-1149.4591,484.13074,1039.2526,-1206.4032,613.9458,1106.2152,11.797052,475.0469,1100.177,-11.781451,632.44476,1302.9764,-379.2689,454.79123,1285.489,-519.4393,628.66345,1548.6118,-309.46747,450.62354,1528.186,-392.3846,614.7195,1593.1517,-318.46384,460.48828,1571.7653,-396.7266,643.358,1602.3947,-595.3975,429.01364,1581.0372,-676.7132
out-1991.jpg,Down,524.86633,895.54504,-960.76843,542.6594,864.8048,-969.79285,553.3242,864.7978,-969.74115,564.1243,864.60254,-969.5302,513.9275,861.27814,-968.76825,504.032,858.3744,-968.6397,494.15952,855.6625,-968.93884,583.77966,855.24536,-791.0026,483.89893,842.7786,-798.89185,544.18994,908.4255,-873.18445,509.7502,903.7276,-874.7069,660.02094,917.5452,-547.7351,416.35577,899.68994,-525.7298,702.2143,1073.3782,-584.21576,352.40283,1070.3214,-594.1754,612.83044,1069.8438,-823.004,447.3646,1065.9573,-898.34106,588.7891,1079.3662,-881.05334,477.84198,1073.7964,-950.9313,576.36523,1049.5192,-862.06244,482.36752,1042.3575,-956.9348,576.8378,1043.1439,-814.7584,480.58694,1040.5548,-899.27966,605.1262,1099.835,7.2982078,473.19684,1094.974,-7.372368,625.96857,1299.2783,-206.66084,465.50992,1288.7087,-327.13867,621.8536,1529.9294,-134.76321,454.3739,1517.0417,-239.53061,608.8238,1565.2917,-140.59865,458.6078,1551.4213,-245.5232,634.3364,1594.0471,-372.32462,449.69455,1579.0026,-481.3381
out-1992.jpg,Down,528.181,896.2735,-1235.6974,545.39923,863.4013,-1234.7784,555.94556,862.80835,-1234.8127,566.6498,862.0354,-1234.6971,516.7056,861.0383,-1237.1462,506.4745,858.4748,-1237.0016,496.2462,856.10516,-1237.322,584.5707,851.36224,-990.1492,485.175,843.26215,-1016.5805,546.2878,909.70526,-1124.253,512.4184,906.0433,-1131.0668,658.34485,918.64417,-698.7443,414.61768,906.393,-704.04114,709.68085,1070.4126,-899.60895,345.4687,1072.3889,-884.1152,620.3692,1067.111,-1305.168,444.68973,1065.3243,-1291.2594,599.5161,1071.8219,-1400.337,474.44836,1072.2224,-1371.3142,583.15375,1050.1428,-1367.5417,483.8707,1043.7357,-1372.505,581.2171,1048.1956,-1296.919,482.4374,1044.0249,-1292.4463,606.05634,1107.9135,19.744501,471.89618,1102.8506,-19.883265,631.1983,1297.1638,-391.1278,459.1449,1284.7036,-526.68,620.4963,1549.2617,-339.15906,450.5762,1531.7312,-430.4608,603.9918,1595.0223,-350.64468,457.44128,1576.4768,-439.03192,637.81476,1605.7765,-636.89124,436.50058,1587.0881,-733.4499
out-1993.jpg,Down,528.35345,893.3639,-1347.0975,544.93774,859.7018,-1339.6844,555.4386,859.0636,-1339.7562,566.0705,858.2666,-1339.6178,515.92725,857.5463,-1342.3743,505.55618,855.0654,-1342.2313,495.16052,852.7266,-1342.3978,583.6756,847.8309,-1080.212,483.37875,840.01154,-1101.3999,546.3095,907.0409,-1232.3589,512.23145,903.95245,-1237.9192,661.9787,919.21747,-785.3195,414.1566,906.6866,-775.93024,710.1293,1073.9021,-999.41504,347.98965,1075.9271,-965.47577,618.38446,1070.3989,-1420.7976,445.6884,1064.9403,-1382.1411,596.8584,1074.6902,-1528.5568,473.27505,1068.4822,-1471.0847,580.8596,1053.3556,-1496.9918,483.4039,1042.1393,-1470.327,579.3851,1051.8268,-1413.4012,482.6825,1042.6552,-1384.6304,607.36566,1106.0442,13.404441,471.87152,1099.9766,-13.514797,625.2908,1290.8627,-385.2997,465.139,1290.628,-478.69534,627.50885,1528.7114,-258.28305,451.81592,1527.4795,-326.12018,616.17035,1567.4318,-262.78384,454.35413,1565.8495,-329.01935,630.8654,1595.7778,-559.70166,452.33917,1596.7537,-633.7095
out-1994.jpg,Down,530.05853,884.3615,-1202.6622,546.64844,851.1079,-1198.2223,557.0877,850.41187,-1198.2959,567.6686,849.5492,-1198.1781,518.14166,849.11,-1200.6536,507.91275,846.7316,-1200.4917,497.69043,844.4992,-1200.7477,584.50214,839.514,-954.8904,486.24414,832.53107,-979.06964,547.7896,898.19293,-1093.5675,513.95685,895.00696,-1099.9066,657.25195,911.28345,-672.0329,416.4348,901.5824,-671.4162,700.2848,1068.1045,-849.63324,351.0054,1072.3582,-851.73596,613.63007,1067.5956,-1245.3945,448.69205,1064.2476,-1255.6216,591.93,1072.7687,-1343.217,478.16995,1070.5493,-1335.0568,577.3029,1050.3086,-1311.8239,486.68616,1040.9625,-1335.591,575.7221,1047.3978,-1237.5669,485.0536,1040.5527,-1257.1097,606.8959,1103.9631,15.6143875,473.10358,1099.085,-15.7642565,633.5572,1296.3839,-381.4121,458.8041,1283.3074,-485.2854,628.2903,1552.0851,-320.73038,449.48633,1532.3362,-368.0124,613.514,1595.9828,-331.87494,455.52292,1575.0526,-374.70477,640.7602,1615.1014,-613.67004,437.7836,1595.4824,-660.08044
out-1995.jpg,Down,526.2744,876.2255,-1371.3975,542.62177,842.9046,-1358.7427,553.28613,842.3308,-1358.7952,564.06726,841.60895,-1358.686,513.11896,841.11145,-1362.7819,502.51733,839.02893,-1362.6462,491.898,837.0488,-1362.7642,580.56726,834.65674,-1099.4818,479.5812,828.292,-1124.407,543.9753,892.56323,-1259.1025,509.1373,890.01855,-1265.9941,654.294,914.5139,-804.93506,411.1973,906.7476,-823.03925,706.2728,1063.8477,-1046.7312,345.3537,1077.7485,-1046.6715,613.9255,1060.635,-1483.7764,450.15717,1064.1884,-1455.7758,592.5574,1064.1742,-1588.0641,479.12247,1065.7777,-1540.6,577.487,1043.996,-1551.5177,489.5968,1040.1775,-1526.9775,576.068,1043.0764,-1475.3633,488.38455,1041.0221,-1451.8708,605.62335,1108.69,14.249483,472.78195,1104.8396,-14.295148,629.05664,1299.2012,-342.72952,462.66986,1308.0299,-414.28433,626.9559,1528.7712,-182.93661,455.98984,1531.7931,-215.15115,613.6471,1565.63,-185.03758,461.68344,1568.3317,-216.10207,638.3934,1599.9274,-477.22614,445.94876,1601.8162,-520.5415
out-1996.jpg,Down,522.8008,868.60583,-1214.151,539.7597,835.7853,-1203.2128,550.6623,835.1017,-1203.2928,561.6777,834.2418,-1203.2012,510.20898,834.455,-1205.628,499.76257,832.56775,-1205.5033,489.31506,830.7846,-1205.6663,580.76764,827.3031,-954.2826,479.20712,822.14667,-971.5581,542.7985,884.4475,-1105.4799,507.60635,882.37195,-1110.0458,658.53107,908.38806,-672.8392,415.95303,899.12537,-682.70435,711.8733,1063.4204,-878.5168,350.9009,1069.6628,-869.35223,621.3444,1060.7053,-1284.546,452.36703,1060.1611,-1259.1387,601.503,1064.2537,-1383.0723,480.5612,1064.0828,-1336.2617,585.7309,1043.172,-1348.8464,491.56506,1037.03,-1330.8033,583.4361,1042.2227,-1276.5537,491.00702,1037.6074,-1257.422,610.1207,1120.9952,13.194046,476.46115,1116.6599,-13.185006,637.03845,1303.6763,-335.8372,464.40817,1304.7201,-448.7508,628.5643,1546.1232,-226.86023,454.22122,1546.1357,-285.72485,613.03735,1589.2246,-234.03323,460.18652,1588.8784,-289.42413,645.8783,1605.0906,-513.6303,439.97244,1604.6437,-581.34265
out-1997.jpg,Down,526.7375,861.83264,-1257.7385,543.4088,828.2452,-1246.6387,554.16144,827.45306,-1246.7615,565.0281,826.4834,-1246.6552,514.0028,827.05927,-1248.2994,503.49796,825.17615,-1248.1449,492.9957,823.4148,-1248.3319,582.94727,818.87103,-990.33484,482.0525,814.4994,-1004.9571,545.76587,877.5578,-1146.064,510.7823,875.6099,-1149.9932,661.1232,901.23303,-699.63916,415.84967,895.25397,-693.08923,701.4851,1063.8469,-892.78436,360.66583,1068.1904,-881.4828,614.74426,1053.9597,-1324.3477,449.73666,1053.399,-1309.1713,594.46704,1056.021,-1434.2997,474.64624,1055.8237,-1399.7065,580.13837,1033.5469,-1405.7251,484.1492,1028.6433,-1400.2264,577.30493,1031.7501,-1318.8899,485.12347,1028.808,-1312.6663,613.7499,1103.8774,9.679555,478.70178,1099.8928,-9.730403,636.29785,1286.7639,-440.92133,466.9022,1282.2588,-506.9057,631.78613,1545.7021,-340.30948,457.28555,1535.7388,-353.90665,619.7999,1588.7826,-348.4302,463.03226,1578.5731,-357.15518,636.5305,1611.438,-649.1935,445.69174,1601.2323,-657.35254
out-1998.jpg,Down,535.88324,859.69434,-1207.9655,552.10205,827.0266,-1201.1832,562.6743,826.41895,-1201.3339,573.33453,825.6161,-1201.3002,523.02734,825.2276,-1203.467,512.5039,823.06616,-1203.3505,501.97394,821.0793,-1203.6484,590.3246,817.16125,-954.14667,489.8272,811.0142,-978.40247,554.19165,874.83264,-1097.8898,519.6257,872.0901,-1104.3887,663.4245,895.59186,-667.6153,418.72186,882.64124,-658.4543,694.09283,1064.7776,-818.79535,354.92557,1056.3878,-825.17194,616.30853,1059.9852,-1216.0215,452.4852,1047.3546,-1264.6868,595.9312,1062.5764,-1317.7195,482.7338,1051.6489,-1359.3865,588.24567,1034.848,-1299.2021,491.1196,1019.0696,-1363.6384,585.69745,1032.2837,-1214.5059,490.08502,1019.2005,-1269.7069,612.56976,1091.6082,14.498742,477.50397,1085.9917,-14.6491995,639.12604,1278.3002,-416.64764,455.16846,1274.1266,-493.02686,632.52386,1540.8389,-343.27625,449.57846,1530.5247,-369.0511,617.3645,1585.4052,-352.94843,457.22302,1573.5837,-373.45428,649.23895,1604.2584,-637.0382,432.83707,1593.1504,-654.9548
out-1999.jpg,Down,530.1602,837.8955,-1025.0172,548.24677,807.2142,-1020.72705,559.0712,807.2352,-1020.8284,569.9997,807.07764,-1020.7897,518.63934,804.3041,-1020.0718,508.37277,801.9449,-1019.99677,498.12143,799.6938,-1020.25507,588.61115,801.9109,-813.29517,487.23538,791.268,-824.7879,549.0001,854.81256,-932.24445,513.6657,850.83563,-934.99207,664.11414,884.9706,-578.6885,417.63055,870.9155,-564.62573,692.8464,1062.1874,-694.2239,352.0956,1052.2697,-712.12506,615.43115,1049.3604,-1036.1222,452.65625,1049.9684,-1102.2233,592.4325,1051.5306,-1123.4819,486.8626,1058.505,-1185.3114,587.2192,1020.6387,-1103.9436,493.4823,1021.91644,-1182.1909,585.7266,1017.8683,-1032.6124,489.81506,1020.79626,-1103.2147,614.0377,1089.7162,6.5899453,479.20633,1084.1611,-6.699752,635.748,1301.7966,-260.65137,464.65445,1287.5769,-347.641,626.94995,1537.8196,-107.95191,455.89017,1519.5605,-180.14178,613.8216,1572.5337,-108.06844,459.8529,1553.9133,-179.86015,634.4778,1609.5851,-355.7708,453.24203,1588.4956,-434.16635
out-2000.jpg,Down,527.8177,825.3857,-797.42737,546.861,793.6483,-798.00903,558.4492,793.4115,-798.06744,570.2042,793.006,-798.0709,516.03564,791.503,-794.9498,505.294,789.3686,-794.8818,494.58838,787.37915,-795.1937,591.4153,788.7469,-625.53204,485.03802,780.3037,-625.5822,549.62744,842.6293,-717.9687,511.6728,839.27954,-716.87744,667.28424,871.24927,-429.51453,418.61447,862.529,-403.97406,694.8362,1050.8915,-539.4451,355.81567,1044.9116,-525.13873,614.42346,1039.4076,-839.8858,456.68042,1035.5283,-881.7926,590.10443,1042.9902,-913.5243,493.27457,1044.1367,-955.3596,586.5079,1010.2755,-894.2153,497.14075,1002.7836,-950.0238,586.20874,1007.3508,-836.4952,493.1186,1002.0527,-883.0555,610.4013,1085.3939,5.1007214,476.72083,1083.9602,-5.3846507,639.1794,1279.0424,-342.44998,456.5762,1270.9323,-359.12344,627.957,1545.7319,-235.12862,454.313,1527.4521,-246.58685,612.72687,1585.2104,-238.91298,462.3117,1566.1554,-249.42332,644.54407,1620.696,-474.0914,442.3872,1596.644,-472.49716
out-2098.jpg,Down,536.0231,782.3763,-1477.5416,556.85516,751.64233,-1456.4645,568.7053,751.73016,-1456.4938,580.6705,751.65094,-1456.3953,525.42377,749.3336,-1455.6455,514.60297,747.50616,-1455.555,503.76205,745.7815,-1455.7722,603.55786,753.50696,-1171.6824,496.1316,745.27246,-1177.4364,558.4605,804.861,-1359.4683,519.5607,801.39105,-1360.6317,677.11945,862.8191,-862.04865,430.6402,846.5795,-865.1806,711.90765,1041.6321,-1116.084,357.55072,1038.5874,-1112.901,629.19226,1027.5548,-1575.4338,460.417,1011.4198,-1559.149,610.21375,1024.5741,-1684.3856,490.74182,1004.5591,-1654.9349,600.0293,998.5453,-1651.6049,499.20187,976.69257,-1637.2961,598.41046,997.2892,-1570.4862,497.72302,981.2274,-1554.9388,617.5242,1075.8936,9.205715,480.5518,1063.3081,-9.197088,629.5327,1290.4381,-360.54456,455.6231,1283.9634,-409.63617,628.12476,1561.4639,-219.59326,443.1786,1537.3484,-196.77725,617.4219,1603.4285,-225.80281,448.67328,1578.1874,-199.19543,630.0368,1636.4655,-560.01025,426.1008,1608.3245,-532.2755
out-2099.jpg,Down,536.6352,791.3541,-1154.8405,558.0298,760.95044,-1141.04,569.9808,761.32104,-1141.1052,582.0498,761.54333,-1141.0464,526.4989,757.87744,-1140.2504,515.56464,755.70294,-1140.204,504.64667,753.6358,-1140.4799,604.22516,763.3406,-903.27094,495.90527,752.0128,-911.6071,558.7254,813.65,-1053.8446,519.1672,809.05975,-1055.6914,675.6446,864.4569,-659.4719,430.7186,852.7224,-641.09674,714.075,1046.4346,-828.7372,363.96085,1040.501,-833.06195,626.83704,1028.2004,-1179.1111,465.23102,1017.46375,-1231.2825,601.08093,1026.1707,-1261.9781,495.57272,1015.7398,-1316.6152,596.04596,996.1402,-1232.6735,504.2228,982.752,-1301.2545,596.68384,994.9902,-1172.8257,502.08252,985.1692,-1228.8717,621.87,1078.0165,7.638303,487.32483,1069.8292,-7.8978963,639.1343,1288.9929,-345.43005,458.7691,1284.6794,-347.38147,626.8516,1554.172,-209.45976,439.05707,1532.0919,-175.37453,613.04956,1594.4307,-212.67407,443.75177,1570.9653,-178.59074,634.03064,1626.9879,-487.21964,421.1112,1602.3198,-454.6129
out-2100.jpg,Down,537.8852,795.62384,-848.28357,558.4074,765.2916,-841.68555,570.362,765.5195,-841.6929,582.47894,765.6248,-841.618,526.9337,762.76025,-838.59406,516.0198,760.8465,-838.5385,505.1532,759.037,-838.76447,604.29626,768.68665,-665.6436,495.9038,759.0016,-664.36224,560.324,817.67004,-771.9319,520.00824,813.6536,-770.57776,675.5371,868.27563,-488.44766,431.07318,858.988,-460.452,708.684,1052.436,-614.94867,367.99182,1041.4838,-595.91205,631.8903,1034.8137,-900.43146,462.41953,1023.1248,-929.1036,609.79156,1032.8964,-966.6641,494.71368,1024.9604,-999.27014,606.65845,1003.7258,-939.0157,498.63226,987.83435,-984.4578,605.9121,1001.1398,-894.19934,495.20917,988.7406,-927.1397,619.35785,1079.7454,-0.45688283,489.54135,1074.7356,0.076648556,640.01135,1283.6664,-279.33923,465.57626,1275.6803,-271.94357,624.68604,1547.7274,-131.64818,445.80728,1522.5671,-129.36288,611.691,1583.146,-131.52347,449.90878,1558.7332,-132.5771,628.0839,1626.9583,-364.57974,428.7707,1593.412,-361.84903
out-2101.jpg,Down,542.07416,801.8624,-1066.8506,562.54315,770.93744,-1055.4916,574.3421,771.182,-1055.5118,586.268,771.28,-1055.4122,531.05756,767.9878,-1055.9594,520.06964,765.7607,-1055.868,509.0985,763.66656,-1056.1526,607.2479,771.6828,-825.2951,498.97867,760.69336,-841.9653,563.4161,823.1995,-968.19543,524.1252,818.78656,-972.21875,675.4936,867.2671,-592.35535,429.98895,855.46893,-577.9838,712.10205,1047.5856,-745.81036,370.1681,1041.2053,-747.58563,630.21014,1039.2247,-1101.3314,463.15292,1025.7302,-1152.8557,605.8372,1041.308,-1183.0701,491.74527,1026.8181,-1239.7612,600.222,1010.4568,-1159.2213,499.05453,992.4669,-1229.4103,599.8058,1007.57574,-1097.5092,497.71,993.7175,-1152.8949,616.5148,1079.7354,10.49922,482.02185,1073.5914,-10.818071,647.0912,1277.1196,-374.7225,454.28976,1281.4675,-397.33917,627.99133,1548.8115,-226.22012,446.83047,1537.4896,-217.41228,611.04095,1590.683,-227.27087,455.09213,1577.1714,-218.8048,646.0397,1623.9949,-490.90015,427.3373,1611.5149,-489.1583
out-2102.jpg,Down,537.5405,809.61115,-1337.026,558.32837,778.01636,-1321.8085,570.15564,777.80884,-1321.8915,582.08594,777.42804,-1321.8517,527.0406,776.07654,-1318.1956,516.26825,774.2189,-1318.0248,505.47565,772.5217,-1318.2434,605.6707,776.24347,-1050.4996,498.49072,769.31683,-1048.4224,560.18567,830.539,-1221.7255,522.1876,827.5294,-1220.3479,682.09033,875.882,-743.61273,433.225,862.74744,-721.8386,713.8504,1053.9581,-948.4709,379.2835,1045.9346,-908.8979,627.5849,1041.6208,-1383.01,466.75174,1031.2456,-1393.483,605.67737,1041.0078,-1488.4282,493.68427,1033.5652,-1498.6173,597.9309,1012.4205,-1461.4706,501.15732,1001.5211,-1497.0399,596.1513,1010.17584,-1379.0367,502.01556,1002.11847,-1397.3794,623.9493,1077.9032,9.954131,486.48294,1069.6672,-9.918356,639.35364,1274.6223,-479.65656,456.09546,1266.9597,-538.07947,627.227,1547.5962,-338.87024,448.84454,1529.8812,-338.18817,611.60535,1596.398,-344.4608,458.0435,1576.706,-340.30865,647.02277,1609.2822,-667.89453,424.45395,1592.913,-665.6172
out-2103.jpg,Down,544.53375,813.16064,-698.8775,564.1364,782.6756,-694.7349,576.10376,782.90924,-694.7038,588.2153,783.02203,-694.5552,532.57855,780.09937,-692.4733,521.48987,778.07886,-692.4172,510.4326,776.1969,-692.67615,609.3802,785.34576,-540.92303,499.67715,775.3843,-542.52435,566.672,834.7036,-630.0423,526.3744,830.7379,-629.26526,680.98364,877.1873,-400.00058,429.86755,864.70935,-372.48056,721.1918,1056.1969,-484.3582,374.71765,1047.6737,-471.23383,629.08203,1047.6467,-707.70306,465.14307,1040.4109,-758.13873,601.74866,1052.648,-756.3757,495.5812,1047.7412,-814.3554,596.4794,1021.17303,-730.074,500.3719,1008.5243,-807.811,597.22864,1017.68976,-699.5578,497.5787,1008.06726,-757.877,615.7575,1089.0692,-6.141809,481.28107,1085.2963,5.603044,649.9557,1273.2495,-330.98343,453.8483,1273.379,-295.43042,623.86523,1554.356,-199.74019,451.19962,1536.3925,-185.19603,606.3733,1593.0242,-200.18018,462.11624,1573.997,-189.61786,640.6383,1642.2931,-415.6005,424.66956,1617.1571,-391.3846
out-2104.jpg,Down,541.0497,820.0135,-914.29346,559.6061,789.8588,-907.348,571.22076,789.8237,-907.3657,582.96844,789.6385,-907.29034,528.3897,787.8081,-907.6367,517.415,785.98706,-907.5435,506.4768,784.30914,-907.81805,603.4486,789.7451,-715.5993,495.7006,782.02466,-728.85626,562.8526,840.1339,-829.4666,523.77637,836.93634,-832.4823,677.5843,881.5927,-521.6609,430.3593,868.1918,-504.79352,716.7507,1055.3861,-640.04285,369.84183,1044.3702,-646.17694,630.68494,1049.5183,-935.2705,461.8925,1039.3119,-999.49023,606.4058,1054.467,-1002.23987,489.25116,1045.8019,-1069.7155,599.0839,1024.6587,-981.4036,498.93048,1012.3139,-1065.4833,599.4179,1020.9867,-931.17896,497.3313,1011.82227,-1000.8798,619.4737,1083.9165,4.3339334,484.94586,1078.5282,-4.848563,646.91974,1279.9304,-336.8925,456.9848,1282.0323,-336.51184,624.78644,1540.1635,-220.20099,448.99008,1529.4407,-215.68541,607.15045,1579.7556,-223.14796,458.8425,1568.6007,-220.12828,643.9904,1614.5936,-454.5248,421.4505,1598.3988,-449.34967
