out-1973.jpg,0,236.9660482,164.5212697,190.3621432,649.4776935,88.30750062,163.9285975,56.10462938,516.9457065,516.9457065,462.1080677,183.9805423,253.604466,179.7468468,201.5278401,261.1515798,174.9530943,81.42468178,437.3767207,163.0091057
out-1974.jpg,0,248.5148295,172.1871668,186.934383,651.9223571,95.66446233,158.8286204,47.15493911,510.4069005,510.4069005,463.2528967,183.1779473,255.5397969,182.8222284,200.9246134,262.6835585,177.185015,86.8062545,438.0545381,172.5541407
out-1975.jpg,0,241.2154077,158.9559659,188.4416191,652.6049073,98.02415023,168.4799423,58.52024227,506.3527752,506.3527752,450.0656868,186.2460966,252.2435112,176.5730078,198.2008018,253.2963467,174.8699753,87.1805487,438.416255,162.7592583
out-1976.jpg,0,248.2819803,167.1810883,193.0965969,642.0966917,90.8940789,160.049813,55.88858308,502.6080149,502.6080149,446.8641923,176.2656028,245.7488929,174.0841208,191.8300049,256.1744288,176.6273082,94.26083373,421.7535085,167.8057073
out-1977.jpg,0,247.2030868,173.2570537,185.5405988,641.2191079,94.2071874,154.8982247,38.40450157,496.7143103,496.7143103,458.7444148,181.915554,251.988882,184.6563586,190.4821231,268.712104,177.5594525,88.95932631,431.831008,166.8376836
out-1978.jpg,0,249.8074907,170.2910369,189.010752,649.2495736,93.90840722,158.4792353,41.80010602,485.0219089,485.0219089,443.3860598,185.892084,249.48804,183.5028615,190.4658481,254.5880795,178.9257359,93.64225266,434.8401519,170.6172686
out-1979.jpg,0,250.2154012,167.7583537,186.0822354,647.5534535,93.35629581,167.2383912,40.79396454,488.2745188,488.2745188,448.1338086,188.0869382,246.867673,185.492579,202.8749925,246.4293926,176.6229497,83.08866318,434.78484,171.9932354
out-1980.jpg,0,242.5241024,159.7335608,178.0678277,634.0494155,95.2990994,171.694334,37.20628648,481.1508728,481.1508728,444.9466119,195.5142438,239.9634375,174.4215512,203.5704974,241.8986764,172.1264944,87.50919241,435.3395188,158.484941
out-1981.jpg,0,262.1167224,173.2470857,190.1536523,643.2495942,90.82969861,168.1729809,35.77310818,480.5331813,480.5331813,444.765642,176.3355356,256.9094626,184.6571965,181.2992692,264.2564701,179.4189616,90.29528268,431.6778336,174.1486182
out-1982.jpg,0,246.6841034,165.2393793,191.7627952,628.0381724,96.88018509,169.5015517,37.33286562,481.4007821,481.4007821,444.182074,201.1558919,222.3541147,171.3071165,213.3457831,231.3568567,170.6912701,87.58332657,423.4463053,168.2117882
out-1983.jpg,0,240.0102337,151.9201273,180.5325177,622.9324488,97.60256177,168.7193549,47.05445417,467.9268596,467.9268596,423.4949329,188.6087698,236.1857371,167.9732367,184.9826705,239.6289622,156.6432719,91.48389963,424.6430756,161.5007599
out-1984.jpg,0,243.7087629,157.7126288,182.7953258,626.5001071,101.0235757,169.8672961,36.66436957,469.1925321,469.1925321,434.2673874,194.1913624,239.5273475,171.335466,189.2166233,246.3467473,160.8283966,87.23589005,433.7184777,162.0906789
out-1985.jpg,0,248.0807259,160.7568598,187.489339,621.6971531,103.2797931,157.2573963,28.02193267,462.864039,462.864039,435.1925151,184.5352298,243.5370785,170.461437,190.6303402,245.8844728,169.556815,85.47859875,428.0487451,171.8999946
out-1986.jpg,0,242.5368259,145.3499108,180.6434121,625.2831652,103.1873055,168.9382643,59.92458953,487.6714584,487.6714584,428.7032383,178.1336019,244.0888502,170.5837982,180.1304941,249.8614884,158.5141339,96.41129589,422.2153568,156.9279124
out-1987.jpg,0,251.2409037,159.6845766,182.4134932,614.4754024,91.02896115,166.1417834,30.56037095,461.0159418,461.0159418,431.291787,177.6167255,242.9102982,166.3320509,186.0336776,245.9411976,168.0807684,87.53602215,420.3919272,168.8335001
out-1988.jpg,0,248.3530115,161.0009594,183.6493729,628.9794206,96.23033074,172.0703443,40.65994184,472.7011962,472.7011962,434.7096741,183.8976912,239.848467,177.4671673,190.9142662,245.3652159,168.9699047,84.20390831,423.3388188,170.8409136
out-1989.jpg,0,249.5391551,162.5025953,186.5704287,625.9907004,95.08567323,163.9508572,30.76890192,466.1187611,466.1187611,435.6803179,172.6035627,255.2221874,180.076322,181.0809646,256.6150726,169.9863265,83.21465014,427.6188222,170.8518576
out-1990.jpg,0,254.6109551,168.9435994,183.7280814,630.4077054,94.60475408,163.1211639,29.10212273,471.6844567,471.6844567,442.6413457,186.4157437,242.732782,179.2077645,197.6288981,245.664503,168.81193,86.70491027,428.7052654,172.0748445
out-1991.jpg,0,244.3184917,159.442174,182.2225938,618.52128,95.06199625,165.5114772,30.9649381,460.1740722,460.1740722,430.4195614,193.8871391,228.6043959,167.9748276,200.5293851,230.687804,161.4441189,89.453711,422.4872145,169.1342146
out-1992.jpg,0,244.0348839,153.2466952,179.8227468,626.3711995,99.47221405,175.6885553,43.2400505,482.1507168,482.1507168,441.584359,182.2995029,247.1761675,170.8220092,190.913054,252.3249571,160.2156086,89.37265459,429.4101892,161.7513101
out-1993.jpg,0,248.1387031,157.3412932,181.7151951,621.9341196,98.31457433,172.7823065,37.30953451,458.4033182,458.4033182,423.1469131,190.7702365,237.2259208,175.6972488,185.6857253,237.859042,162.0056019,91.81169902,427.9730793,161.364457
out-1994.jpg,0,241.0124688,162.2848011,182.8807815,631.6191573,98.02276991,164.9719962,36.98572835,484.7112521,484.7112521,448.6324188,184.7765347,249.2030579,179.891297,194.2590775,255.7554377,162.618166,86.6562243,433.8944305,165.8327394
out-1995.jpg,0,243.2207248,151.5948273,183.2394266,626.6484251,105.6770724,163.8068758,48.76688138,468.3175131,468.3175131,420.6225057,203.4417666,223.8628874,170.9927646,191.9469625,229.5796115,158.1214074,92.40316693,427.2835898,162.1896328
out-1996.jpg,0,242.7548206,156.7909118,182.5234085,648.1410506,101.9100478,168.9782463,61.32571633,485.4715899,485.4715899,425.5278872,188.4460484,241.6304324,174.3430804,184.6535934,242.5949516,163.952493,90.56960585,430.0512496,165.1014407
out-1997.jpg,0,245.3463953,159.6134136,181.5275875,641.8237683,90.29063224,165.0085526,49.92760284,492.0376137,492.0376137,442.1926855,182.7473339,253.662355,174.7847813,184.2712184,258.977503,167.5480638,87.30252028,436.371849,161.7349022
out-1998.jpg,0,245.0450991,171.0119436,185.0887185,648.617844,97.97693661,164.3095113,31.84324936,481.1270287,481.1270287,449.673646,189.4561047,256.4590294,183.2359192,188.5713098,262.6217009,171.9429007,77.93179341,445.4092749,168.1381994
out-1999.jpg,0,246.883993,171.446901,192.8319878,649.7723713,100.5869788,162.7760355,40.37985013,488.5949988,488.5949988,448.2893968,203.9356391,232.1490971,172.0315177,213.1887267,236.1869222,179.5308803,78.4707134,436.0232572,182.4465419
out-2000.jpg,0,248.8226228,176.2710583,192.8914256,665.8807055,101.3002671,157.7907337,46.1618626,506.5051367,506.5051367,460.6726352,188.0541738,256.5297836,174.6035218,195.7751787,266.9255171,181.7427889,81.22862004,444.0576271,177.1377271
out-2098.jpg,0,247.0136541,171.5659243,205.4485477,690.8826852,106.3933741,169.5447629,49.72708728,533.9101672,533.9101672,485.6859974,222.0590046,253.6904094,186.5117676,214.8803075,271.029457,182.1656055,83.90474431,475.5112639,167.508156
out-2099.jpg,0,245.2069411,170.8628447,199.2922472,679.4206706,103.8574129,161.9622837,50.06311322,525.9716002,525.9716002,476.1815584,216.739563,248.1965134,189.0881179,211.6815944,265.4634058,185.991341,89.12321647,464.7758389,168.317615
out-2100.jpg,0,244.6402834,172.1626322,193.0905875,663.7426577,96.19586944,169.8734007,46.64675731,512.9642921,512.9642921,468.012331,202.3687179,247.6770167,180.6395623,204.964244,264.5053437,187.1196378,78.78970629,449.9619109,167.1032099
out-2101.jpg,0,245.7879777,177.8201562,195.1320918,682.2285769,94.26375481,167.6013612,42.76305827,509.5916305,509.5916305,469.2164728,209.7177669,256.1307414,181.5143042,199.7384256,272.3624305,183.9971197,82.31761399,465.2310965,173.4610878
out-2102.jpg,0,249.2116954,174.4711773,190.9639259,667.3165844,88.69306472,161.1674599,36.46409381,505.9755266,505.9755266,469.7044364,199.6189608,263.0214649,179.2599321,197.3213065,273.2431252,180.8861505,87.14324679,461.7505549,171.8012579
out-2103.jpg,0,251.4259133,178.1858136,191.0954339,672.0218086,90.71661836,164.0985661,43.51283266,506.7361539,506.7361539,465.3574342,190.0727727,263.0268364,173.5975236,187.3283208,282.3146772,183.469706,92.50576009,452.0980815,179.2076923
out-2104.jpg,0,247.5879334,174.3518199,186.2825617,661.5113103,92.18954521,169.1007345,36.1791109,490.6806544,490.6806544,456.2779309,205.4160159,247.5375364,176.1230781,197.9260824,261.1726427,178.1520496,86.26555582,452.343786,174.0012394
out-2105.jpg,0,250.979237,177.1248917,194.1171666,658.6094956,95.40518824,166.4685173,38.30788843,495.4703716,495.4703716,460.5512913,189.6902205,260.0841058,177.2777044,189.4531989,272.6554169,183.7203375,86.26892192,448.491704,176.918793
out-2106.jpg,0,256.7294351,180.0887861,191.9010809,665.9805865,90.84861388,166.1613969,31.25702384,488.4406865,488.4406865,457.4554668,194.6237864,259.5799573,171.7943873,192.9064525,267.1631717,184.0152885,92.89446586,453.1906939,177.8584902
out-2107.jpg,0,254.9462468,180.1252209,186.7351838,654.4022882,87.99198848,163.3455298,28.42421172,482.8637465,482.8637465,454.8312955,192.724557,254.1803659,176.2172056,189.7482213,266.7668289,178.655392,96.50646135,446.525673,177.1707197
out-2108.jpg,0,252.7814267,176.35725,184.1405926,661.0057033,85.44756217,164.972202,33.36214321,486.8901008,486.8901008,454.5847975,182.2252175,268.3786636,170.0167335,178.6999488,279.2828556,177.3559207,92.3893082,449.324823,179.403634
out-2109.jpg,0,262.5070991,175.70086,189.6168812,657.0580026,94.78034032,168.5032016,25.65723972,483.6839474,483.6839474,458.6314364,194.7106603,259.9812633,178.0531018,190.8168117,269.143909,176.9466002,91.6719903,454.295563,177.9164215
out-2110.jpg,0,250.2215109,171.9182328,189.9138678,652.0752202,89.01666343,164.2394075,32.69028246,487.670946,487.670946,454.9858353,191.0231296,258.9647722,176.4090881,189.1868302,267.8301858,176.9703892,90.18568469,449.1536009,174.7022526
out-2111.jpg,0,256.1536525,175.0186541,186.1120713,652.2979664,91.445623,163.4851673,28.87931629,489.3754806,489.3754806,460.7244779,193.1426687,254.6144728,172.0285027,194.2303483,268.1066319,175.8061452,89.91060435,447.4041455,176.717353
out-2112.jpg,0,254.2934844,176.857,192.037627,649.0826209,91.02796071,162.7915459,29.84383302,483.2874727,483.2874727,453.9417486,182.5321811,262.7230614,175.1888651,186.1898257,269.389298,182.6161491,84.94823745,443.7694403,177.0999637
out-2113.jpg,0,259.0623625,179.4826736,184.4963967,665.1502851,83.08557125,166.8925983,31.98530613,497.7748142,497.7748142,466.0305459,186.9069784,263.5816972,178.0835321,187.3838144,280.4415562,181.0560282,90.93409554,449.205251,183.6080956
out-2114.jpg,0,253.8955134,176.7431467,189.5629574,659.3448209,93.84685533,159.5955586,28.2051332,492.0437002,492.0437002,463.9098473,181.8595829,271.7262036,177.2682648,188.4163784,277.4849636,181.7797465,101.2561397,452.2331431,174.0955644
out-2115.jpg,0,249.5380208,165.936453,182.6180267,673.1429997,95.86682096,154.2406998,40.57248334,508.7520382,508.7520382,468.3492223,205.0053605,257.0752771,177.4910917,200.2828946,270.2482992,175.4690238,92.31262822,461.9335872,175.059951
out-2116.jpg,0,243.8271461,176.3994853,188.3764528,666.8261439,95.49092044,169.131842,44.36212222,498.0371841,498.0371841,456.207463,198.538812,249.7728766,183.9966598,198.2468884,260.1995668,180.0331436,83.03182292,448.1717739,173.5683175
out-2117.jpg,0,251.5163915,182.1213868,189.1359823,682.1489038,93.47192172,155.4476327,27.75953867,505.5275943,505.5275943,480.0686631,222.5046325,246.8185773,177.5405846,221.4758767,259.2193637,188.7018275,88.75615716,469.0571631,179.5396318
out-2118.jpg,0,247.6297813,173.0501707,194.8034573,672.2841348,99.1492093,165.216314,49.6052934,517.9181042,517.9181042,470.8594009,199.9431605,253.8242931,171.2582728,196.6196165,276.9475143,188.1017317,83.55888233,452.4852523,168.7238882
out-2221.jpg,0,242.3887304,174.2604576,186.7645699,659.9224521,87.11581139,168.396312,40.30687992,507.6462264,507.6462264,467.7389642,183.1260692,266.808867,171.569091,186.6703083,284.140076,174.3061372,82.27204599,449.0135657,169.0684562
out-2222.jpg,0,240.4022451,171.2116144,179.3491182,666.2450627,81.20079461,170.8581646,27.87436536,505.8439286,505.8439286,480.3364735,203.9453305,265.8221642,168.3764734,207.6217622,273.5208972,168.0009007,69.5475878,469.7004971,165.4308502
out-2223.jpg,0,234.7065415,174.2296417,179.8946605,655.6244549,80.13802898,173.0199342,35.28773155,497.2731379,497.2731379,466.3638593,187.7415399,261.9892393,168.2434205,197.6613526,270.6573777,168.8061149,74.33963879,449.3692775,168.8729111
out-2224.jpg,0,252.822678,173.2399379,183.460112,654.210455,93.42415079,173.173268,29.57715369,495.5227491,495.5227491,467.3416366,198.6940847,253.8523878,164.4455367,199.5224594,269.1274533,171.5717956,82.58527894,451.9152038,165.1312917
out-2225.jpg,0,243.185145,165.3689758,179.1749536,646.9223889,83.27058028,178.4788309,39.49742751,484.1516824,484.1516824,448.2401523,194.9170475,248.1283846,167.9746794,196.9512244,251.7433052,160.9864235,74.84893144,443.04292,167.5905211
out-2226.jpg,0,244.7613951,167.508,182.4428554,633.9439498,87.22373977,171.0442946,37.79042139,484.2939791,484.2939791,448.1022944,186.8785745,244.0560117,170.9797781,192.621754,256.611399,166.5961758,79.73681533,430.7769933,170.1227256
out-2227.jpg,0,246.4483037,172.7429822,180.127638,640.6219128,81.11727307,178.0485568,24.09840718,476.6556941,476.6556941,455.6457525,186.5647645,257.3956138,172.4243593,190.5225823,266.50713,166.0976389,69.23872827,443.8461864,175.2399582
out-2228.jpg,0,252.6464343,180.4508861,180.7110968,663.6324598,80.99848805,176.5284674,28.47268396,482.5873203,482.5873203,456.0734067,191.1631075,252.8538486,169.0085256,195.5213798,262.8597766,178.4201327,71.72138936,443.0896303,179.2058788
out-2229.jpg,0,252.468074,180.4181996,171.2099134,660.9725601,79.71110545,166.4039947,42.08492309,492.8025349,492.8025349,452.0993901,187.8670658,246.325561,176.0300345,193.8028396,259.1427137,173.8301337,84.1288966,432.7702651,177.8657516
out-2230.jpg,0,258.5875092,170.9992693,186.5013608,642.9845096,83.78666457,188.3212439,29.08748602,467.8309973,467.8309973,448.5023358,199.8778036,244.0609719,162.48036,190.8663369,259.0259296,172.8947654,65.72193947,443.4970494,177.8999269
out-2231.jpg,0,251.4513763,171.3034899,175.7422477,646.7605193,80.62642749,182.9428065,36.67576988,475.5948088,475.5948088,442.4900335,170.0442364,265.5237336,175.027822,174.187381,271.1584634,163.1072442,75.8891723,435.138896,173.7066197
out-2232.jpg,0,251.0176525,163.2890533,179.7735912,636.6191378,83.6526999,181.3335591,39.43000573,471.8952483,471.8952483,439.2937275,191.5312206,240.9993872,167.4804087,195.705522,244.9145118,162.5538111,76.37116787,432.3569848,175.9437922
out-2233.jpg,0,264.1324617,166.0640542,181.6235889,633.0523418,88.8325596,182.4059263,33.27477206,461.0319897,461.0319897,436.8755894,174.6792901,255.6483455,162.1244337,174.4321785,265.1317105,161.717404,78.87505324,430.1601158,178.0777861
out-2234.jpg,0,249.2445111,166.983636,172.1195027,636.4203784,85.20727974,181.5474097,24.14898043,462.7256263,462.7256263,447.9973293,186.1046319,256.874341,155.0600447,192.3540554,256.7278322,155.3861466,75.7757383,442.8485271,177.9689565
out-2235.jpg,0,250.017177,154.1250047,167.4261622,627.8932101,75.02927017,186.2990198,38.51490811,458.1627933,458.1627933,430.7676263,186.6534419,250.9158825,163.8346738,178.4991503,254.3107006,147.3294874,86.44904847,437.5518218,169.0308684
out-2236.jpg,0,248.8381971,157.5078169,169.4772763,625.4579278,87.13841837,180.8844336,43.23743756,473.6931021,473.6931021,436.7317288,189.5623437,235.6402976,176.8756091,194.1730363,243.487834,148.4336592,88.63370721,425.0711193,170.1042401
out-2237.jpg,0,248.5885245,148.9971267,163.1277291,623.654834,90.69400237,184.3164954,47.59279719,466.4198611,466.4198611,428.0920011,173.4739675,252.8248943,175.7460852,175.3011558,256.1899989,146.1994962,91.70799687,425.7977486,169.4206702
out-2238.jpg,0,256.5057427,152.6541244,163.5194933,613.9414489,72.57694553,183.9499571,41.61761915,469.7878093,469.7878093,433.4595742,166.2153155,252.9126991,174.5942759,171.9523458,263.7092716,154.6809501,79.25682047,417.9514679,165.3454503
out-2239.jpg,0,252.298964,148.7966267,151.3440197,632.191219,75.76986053,184.7877187,39.42678267,479.1758394,479.1758394,445.3112263,182.0254716,259.0654023,170.770286,188.1054734,258.8733428,138.0710256,88.89289082,440.676419,168.6710875
out-2240.jpg,0,249.3639428,152.4728423,159.5699813,616.558842,69.76079134,175.1161558,35.98460519,472.3525612,472.3525612,441.3075949,161.1581071,269.3523524,178.9449097,173.0175955,270.2124424,149.7792037,74.44658666,429.3679348,165.2297175
out-2241.jpg,0,259.1215912,161.2422896,163.6737486,631.8537779,76.75056815,178.4067832,45.30874495,470.885443,470.885443,425.8188996,164.58812,255.6523044,186.2211912,166.8859981,261.6626937,153.5383692,90.01792682,418.4845617,169.2721567
out-2242.jpg,0,246.8286759,150.7675662,154.9169987,615.8032182,94.3594202,182.588018,31.3773144,460.2846288,460.2846288,435.1137724,185.2767892,246.5427314,180.4463033,192.4612808,244.4234391,140.1663344,93.28744929,431.7039143,171.4704765
out-2243.jpg,0,253.8837495,162.6741553,170.9233413,607.5758787,92.17586293,182.6132793,79.24604094,460.4820779,460.4820779,384.110756,147.4847618,230.5297544,176.3166554,141.8866428,243.7279851,166.600424,102.3670376,374.1713214,157.2968895
out-2244.jpg,0,244.7666542,156.521191,168.0261155,612.3054013,90.68843803,176.0713735,78.37471656,459.9864828,459.9864828,383.8452087,152.7999445,229.0764855,169.7381438,139.6922027,246.7297585,163.4808235,88.7531447,379.1186536,158.1332503
out-2245.jpg,0,258.8734808,165.4427626,173.6622824,638.684958,88.16314983,181.7535434,41.29450303,473.2958496,473.2958496,437.002533,184.4468384,244.2709937,178.4155102,189.2200644,249.3742014,155.9688848,78.71717988,428.2384191,178.3801628
out-2246.jpg,0,248.3775252,166.5116911,182.2833633,567.5102757,105.8782881,173.0276491,71.22701437,400.1025152,400.1025152,333.9513553,140.7427874,201.0118047,173.6450741,112.6141607,225.2993296,172.5188922,106.6224048,340.6030486,164.988065
out-2247.jpg,0,251.6532562,167.9712246,178.299679,627.6395762,80.54681495,179.0755202,34.87318664,460.6806042,460.6806042,430.9624673,173.4089996,254.4116248,178.7898447,178.3282876,253.3637981,163.3355323,79.74513686,427.0610908,170.934585
out-2248.jpg,0,247.6624778,164.7070457,174.7084886,637.4677317,89.85788682,174.8594226,39.22072602,475.8075109,475.8075109,445.8584106,191.4946755,244.552216,173.0340959,199.8204863,247.2949701,156.5844563,85.491512,435.9650677,170.8784782
out-2249.jpg,0,250.6658564,172.1035372,185.2889489,643.5536213,90.7538156,180.3215604,46.02093869,485.2665862,485.2665862,445.9275105,194.885931,239.1934087,178.3474141,199.7306586,246.971826,169.2485069,79.8070511,434.0297718,173.9386029
out-2250.jpg,0,241.0948656,167.4480917,174.5267554,662.1667385,85.83795908,183.78097,67.19146236,511.7348244,511.7348244,458.3458053,204.152218,236.0454197,174.7782804,211.2763071,247.7870312,169.6784907,69.0913625,440.0677552,178.4452584
out-2341.jpg,0,233.7999725,165.1416062,190.3815449,686.7933078,93.17765937,176.8985781,73.11656376,542.2973231,542.2973231,472.1534064,203.7665998,255.5215168,173.6507733,203.3154484,269.7581858,177.949844,68.50502498,458.7360504,157.7851066
out-2342.jpg,0,231.9026822,170.248141,191.6052129,679.243688,92.94955886,170.8207569,66.90848487,533.9861639,533.9861639,469.0098241,200.0155038,254.0110685,173.0135174,200.6315866,270.5745391,177.8847063,71.8085408,453.2279397,158.8182594
out-2343.jpg,0,231.564805,166.9071578,188.6425078,679.800399,87.5615001,173.1372749,69.5779534,534.4783617,534.4783617,467.5361962,200.4407981,251.8925994,168.3148875,199.4735856,271.5766185,180.220351,74.68488937,451.1991196,159.9322787
out-2344.jpg,0,235.0199794,164.0433499,187.4826342,676.1806326,93.72324637,174.7909128,66.03784653,532.7981765,532.7981765,469.6393725,192.3359994,259.6823982,172.4368559,193.6305723,278.9901895,179.9902036,75.60406356,450.8825698,158.8020686
out-2345.jpg,0,229.6687162,161.9001932,183.0061404,680.7261266,89.20837039,177.1299165,72.60236917,528.8783208,528.8783208,459.5170358,194.6817145,257.0960322,165.4738811,191.8828326,271.5746396,174.6856937,75.31734139,450.1832318,159.5139021
out-2346.jpg,0,240.1431629,166.3038769,187.9137826,667.8725461,87.46571863,176.2238607,65.83538535,522.7151507,522.7151507,459.9741492,181.9144179,258.8654158,176.4986446,189.5977506,273.0225281,181.1340217,73.00206745,439.7917666,168.0090698
out-2347.jpg,0,246.1979655,171.4828892,198.1147696,670.4818254,98.13329143,170.8486625,57.36795674,518.0482923,518.0482923,463.9479595,198.0141715,250.8150959,174.3317862,194.3472486,270.6677202,181.9130308,77.99561678,448.2593335,168.2946064
out-2348.jpg,0,244.0890071,161.3506799,191.0202212,665.1592075,91.51051164,174.0946325,59.95282737,524.5129452,524.5129452,467.4891138,196.5902669,256.2262972,173.9671002,194.9320499,273.2587362,175.4813088,76.85222399,451.7345364,160.3576692
out-2349.jpg,0,245.8307888,167.8833791,192.3429362,659.3014057,94.75100316,174.3403932,57.33646347,508.4999462,508.4999462,454.6419494,184.9878584,257.2545035,170.0229897,183.3019941,274.4962888,181.9384182,81.14010818,441.2825993,169.1225879
out-2350.jpg,0,242.1578595,171.0858512,193.7228255,657.5338327,92.52206385,174.0715641,55.82880667,508.9111936,508.9111936,454.9576909,189.6050509,246.8878133,173.8400038,193.4796918,263.0282839,179.2523389,76.01564813,435.9190814,171.1993773
out-2351.jpg,0,239.7622787,170.7856268,188.5944519,667.6306327,86.50923065,165.1850518,45.48064076,506.3760476,506.3760476,463.2003717,199.187216,255.5741871,172.6167058,194.864949,271.7533995,176.0844256,82.87888128,454.0615717,170.0860003
out-2352.jpg,0,238.8212338,171.9566821,181.997763,657.48858,82.6664189,164.076384,51.19559388,509.366974,509.366974,463.2347395,178.295778,260.5232827,168.9587924,186.8044114,278.6943471,172.9058418,79.53436024,437.5860998,173.1092208
out-2353.jpg,0,242.6794948,170.914007,182.1486731,670.5552086,74.64447945,174.6475289,56.12337655,516.5215719,516.5215719,464.4088906,185.7666943,261.5556011,171.6124931,188.2642962,278.3122095,169.0254622,74.51438208,446.0769145,177.2001671
out-2354.jpg,0,241.9460884,170.6127324,179.8477259,654.6099906,82.32968586,174.2241837,48.24266716,499.6843165,499.6843165,456.2403726,178.5751703,261.7365885,168.4491368,182.9610708,275.1601883,170.5280991,82.16015617,439.193901,170.839233
out-2355.jpg,0,246.1108218,174.4531412,187.2613972,658.9910715,91.72654088,169.3036705,50.7924522,496.5794588,496.5794588,447.3513532,178.1282371,255.2255604,172.974413,177.8736197,272.9325526,176.947995,84.33724239,432.4789179,180.3866048
out-2356.jpg,0,238.2439628,169.1395349,181.0804211,656.6335121,90.12900358,163.2992124,56.80823001,503.8768409,503.8768409,448.0274807,187.5890198,243.3833422,176.0706015,195.8786685,253.3979774,170.7436488,77.63091589,430.5976993,170.73568
out-2357.jpg,0,236.4498668,168.1099815,180.9629582,660.9674056,86.7658115,162.7849807,46.98481589,506.1225228,506.1225228,460.4533251,200.8382946,246.5004756,180.0166526,211.3461513,249.3773276,171.7247047,76.62880923,447.2490488,172.405375
out-2358.jpg,0,240.2085409,168.1441221,177.9511506,649.8677971,85.83487263,168.3792274,49.65000172,501.6200361,501.6200361,453.511046,169.5550625,264.654187,182.2658762,182.5281239,272.5250507,167.9229858,81.56898369,432.8247844,170.3624519
out-2359.jpg,0,237.7514185,167.2159564,181.1270714,653.5191228,86.76590893,165.5984712,55.01802585,507.5611241,507.5611241,453.7493491,186.266611,249.9704441,186.6544413,196.8193708,257.4786406,170.6372871,81.30003243,435.8417416,170.4829003
out-2360.jpg,0,243.5666447,166.8093831,184.6644113,652.0727584,89.66384723,162.421458,58.24674169,505.4494005,505.4494005,448.316684,182.9100094,248.9381212,181.8121197,194.9326059,254.2439291,172.0790907,88.77094651,431.2974246,170.0352677
out-2361.jpg,0,244.0549914,173.2205928,187.6383803,664.7637942,88.45088758,164.4707305,44.27848866,503.4034563,503.4034563,460.3022812,191.482457,254.8729216,171.9438252,195.7889639,266.3036411,177.71803,83.69182923,445.5877489,176.2607414
out-2463.jpg,0,232.1773161,172.7067117,180.7093267,682.8613899,90.86176786,178.7284633,71.01690274,533.4531078,533.4531078,465.2155663,214.9118999,231.7332057,174.1868222,221.4459154,244.0660171,180.2903812,70.33655413,446.4360573,168.6063459
out-2464.jpg,0,243.7787137,173.2699237,187.8402963,680.0762277,90.95087878,180.8926688,67.738002,531.3461267,531.3461267,465.4850634,201.5773641,247.6637437,176.4932063,199.6705575,267.1168074,178.6140495,78.52014889,449.0516671,164.5240404
out-2465.jpg,0,235.1171836,171.378871,183.7632783,677.1427204,87.4902247,178.4909221,72.29880671,534.4868959,534.4868959,465.1683752,194.7152905,249.0405772,175.9592587,199.0503055,268.9717443,176.5565504,71.29750377,443.2480134,166.0556225
out-2466.jpg,0,244.0860077,171.1328736,185.8463171,678.2774348,88.44759959,183.2267696,69.12576226,525.018286,525.018286,460.2796058,181.9049872,267.6694153,173.6123529,178.7910434,285.1749479,174.3775975,73.01229065,447.8218028,168.924604
out-2467.jpg,0,241.8301071,169.4003259,183.2066346,676.5264473,86.47576724,178.3184646,63.35998268,525.7016285,525.7016285,467.6973939,191.8311903,262.5681851,171.7920654,189.8939306,281.1802467,173.1180563,70.76190163,453.4215109,168.6856595
out-2468.jpg,0,236.2176249,174.9605341,176.340178,671.5764181,81.63598011,168.3473081,58.41762936,516.9678738,516.9678738,459.6425223,187.7755976,255.4245691,176.0196441,196.7272965,264.5158352,169.3908102,79.21775188,442.8955932,175.9338854
out-2469.jpg,0,246.0283364,172.6314599,192.5332172,665.2747811,89.07377759,176.9879209,39.99131752,513.3962678,513.3962678,476.1768699,198.4864901,260.5046968,169.9237878,199.2037478,279.5843458,178.4900036,76.85527524,457.7293919,176.4786352
out-2470.jpg,0,235.3960997,172.8228574,177.9640737,669.0863209,81.87845134,177.294999,45.91729519,498.5788909,498.5788909,457.9199246,190.1178621,264.5848646,174.76501,193.3705753,267.5031092,165.1499581,77.70865299,454.3723233,176.3928396
out-2471.jpg,0,243.5515727,171.3060588,180.4445138,659.9025029,89.18590555,186.9789959,54.31565479,498.4919217,498.4919217,449.0981517,191.4711457,249.1410539,177.3040818,198.2240505,251.86456,166.5391678,80.41426282,440.5418539,170.2976698
out-2472.jpg,0,243.2807078,172.9745716,180.3822438,654.6332392,86.55954629,184.8492618,40.67805596,497.6011833,497.6011833,465.0089081,195.1572405,257.3829736,164.6406646,199.4060257,267.2774444,159.2570115,85.30328081,452.1563701,169.542919
out-2473.jpg,0,251.2788598,177.0132178,182.7125433,661.0257934,85.22204459,175.9082148,29.73981214,496.0099594,496.0099594,469.2793633,205.3016827,249.1459509,164.8378077,207.8500525,262.941004,161.1632871,84.77884902,454.3132726,177.1588292
out-2474.jpg,0,251.4965543,175.0717975,181.0190716,648.1184088,83.10166075,192.4650248,43.10594951,488.645741,488.645741,456.3445613,186.8054502,254.5334726,168.1048096,191.2037418,267.6323081,162.952418,77.17751981,440.5887864,174.3259655
out-2475.jpg,0,237.7697904,173.9141942,170.220831,659.4950145,69.50859961,182.6727634,45.84078858,490.7831904,490.7831904,452.3879678,187.4493925,254.5912762,177.4370615,195.7432881,257.340176,161.2478124,64.50327375,441.979479,171.2309364
